3.210199999999999859e-02,-2.999999999999999889e-02,2.200000000000000011e-01,-1.020690809190810677e+00,3.350000000000000200e-01
3.131500000000000256e-02,-2.099999999999999922e-01,1.799999999999999933e-01,-1.377908091908097432e-01,3.370000000000000218e-01
3.203099999999999697e-02,-4.000000000000000083e-02,5.999999999999999778e-02,-3.969080919080964637e-02,3.340000000000000191e-01
3.138099999999999917e-02,1.100000000000000006e-01,2.999999999999999889e-02,5.489091908091908723e-01,3.210000000000000075e-01
3.189899999999999680e-02,-7.000000000000000666e-02,5.999999999999999778e-02,3.527091908091907202e-01,3.190000000000000058e-01
3.144600000000000173e-02,-2.399999999999999911e-01,8.999999999999999667e-02,1.922309190809190049e+00,3.089999999999999969e-01
3.134499999999999786e-02,-7.000000000000000666e-02,1.000000000000000056e-01,-3.969080919080964637e-02,3.079999999999999960e-01
3.203099999999999697e-02,2.999999999999999889e-02,1.100000000000000006e-01,-1.707390809190810099e+00,3.079999999999999960e-01
3.151299999999999935e-02,-2.000000000000000042e-02,1.300000000000000044e-01,4.508091908091907962e-01,3.019999999999999907e-01
3.131699999999999762e-02,-8.999999999999999667e-02,1.400000000000000133e-01,1.726109190809189897e+00,2.879999999999999782e-01
3.195699999999999930e-02,-1.199999999999999956e-01,8.000000000000000167e-02,-1.020690809190810677e+00,2.849999999999999756e-01
3.150399999999999728e-02,-7.000000000000000666e-02,8.999999999999999667e-02,-1.413090809190809871e+00,2.819999999999999729e-01
3.190799999999999886e-02,-5.000000000000000278e-02,1.000000000000000056e-01,5.489091908091908723e-01,2.790000000000000258e-01
3.142999999999999960e-02,-8.000000000000000167e-02,1.300000000000000044e-01,1.628009190809189821e+00,2.670000000000000151e-01
3.191599999999999993e-02,-1.400000000000000133e-01,1.000000000000000056e-01,-5.301908091908100751e-01,2.620000000000000107e-01
3.117199999999999832e-02,-7.000000000000000666e-02,7.000000000000000666e-02,-1.118790809190810753e+00,2.540000000000000036e-01
3.178500000000000075e-02,-0.000000000000000000e+00,1.000000000000000056e-01,4.508091908091907962e-01,2.540000000000000036e-01
3.186300000000000243e-02,-2.999999999999999889e-02,1.100000000000000006e-01,1.039409190809189143e+00,2.459999999999999964e-01
3.136200000000000099e-02,-8.000000000000000167e-02,1.000000000000000056e-01,3.527091908091907202e-01,2.409999999999999920e-01
3.165400000000000158e-02,-1.100000000000000006e-01,7.000000000000000666e-02,-8.244908091908104142e-01,2.349999999999999867e-01
3.165500000000000258e-02,-5.000000000000000278e-02,7.000000000000000666e-02,-6.282908091908101511e-01,2.320000000000000118e-01
3.209300000000000347e-02,-5.000000000000000278e-02,8.999999999999999667e-02,3.527091908091907202e-01,2.210000000000000020e-01
3.107100000000000140e-02,-1.000000000000000056e-01,8.999999999999999667e-02,1.628009190809189821e+00,2.179999999999999993e-01
3.152599999999999847e-02,-8.999999999999999667e-02,1.700000000000000122e-01,4.374809190809189730e+00,2.169999999999999984e-01
3.189000000000000168e-02,-1.000000000000000056e-01,1.499999999999999944e-01,4.080509190809189946e+00,2.260000000000000064e-01
3.202599999999999891e-02,-4.000000000000000083e-02,2.999999999999999889e-02,-2.590290809190809895e+00,2.260000000000000064e-01
3.118599999999999844e-02,-0.000000000000000000e+00,5.999999999999999778e-02,1.565091908091905404e-01,2.270000000000000073e-01
3.184000000000000025e-02,-1.100000000000000006e-01,8.000000000000000167e-02,5.257709190809190858e+00,2.270000000000000073e-01
3.191599999999999993e-02,-1.000000000000000056e-01,8.000000000000000167e-02,1.333709190809189371e+00,2.349999999999999867e-01
3.143399999999999667e-02,-4.000000000000000083e-02,5.999999999999999778e-02,-2.688390809190809971e+00,2.469999999999999973e-01
3.142600000000000254e-02,5.000000000000000278e-02,1.100000000000000006e-01,1.431809190809189447e+00,2.500000000000000000e-01
3.187000000000000249e-02,-2.999999999999999889e-02,1.400000000000000133e-01,9.413091908091890669e-01,2.520000000000000018e-01
3.154300000000000159e-02,-1.100000000000000006e-01,8.999999999999999667e-02,-1.020690809190810677e+00,2.630000000000000115e-01
3.190199999999999980e-02,-8.000000000000000167e-02,1.000000000000000056e-01,6.470091908091888389e-01,2.710000000000000187e-01
3.124100000000000141e-02,-2.999999999999999889e-02,5.999999999999999778e-02,8.432091908091889909e-01,2.750000000000000222e-01
3.187899999999999762e-02,-2.999999999999999889e-02,5.000000000000000278e-02,-1.216890809190810829e+00,2.859999999999999765e-01
3.128500000000000031e-02,-5.000000000000000278e-02,8.000000000000000167e-02,1.922309190809190049e+00,2.859999999999999765e-01
3.175000000000000044e-02,-5.000000000000000278e-02,8.999999999999999667e-02,3.527091908091907202e-01,2.969999999999999862e-01
3.171100000000000307e-02,-2.000000000000000042e-02,5.999999999999999778e-02,-2.884590809190810123e+00,2.999999999999999889e-01
3.155600000000000072e-02,1.000000000000000021e-02,1.199999999999999956e-01,1.824209190809189973e+00,3.119999999999999996e-01
3.165300000000000058e-02,-1.100000000000000006e-01,1.199999999999999956e-01,9.413091908091890669e-01,3.170000000000000040e-01
3.190899999999999986e-02,-8.000000000000000167e-02,2.999999999999999889e-02,-3.375090809190810504e+00,3.160000000000000031e-01
3.160899999999999821e-02,2.999999999999999889e-02,8.000000000000000167e-02,-3.969080919080964637e-02,3.300000000000000155e-01
3.182200000000000306e-02,-5.999999999999999778e-02,1.000000000000000056e-01,3.001409190809190886e+00,3.320000000000000173e-01
3.114300000000000054e-02,-1.000000000000000056e-01,4.000000000000000083e-02,-3.276990809190810428e+00,3.390000000000000235e-01
3.147699999999999804e-02,2.999999999999999889e-02,5.000000000000000278e-02,-1.903590809190810251e+00,3.509999999999999787e-01
3.177100000000000063e-02,5.999999999999999778e-02,1.000000000000000056e-01,5.453909190809191010e+00,3.519999999999999796e-01
3.132399999999999768e-02,-5.999999999999999778e-02,5.000000000000000278e-02,-2.099790809190810403e+00,3.589999999999999858e-01
3.227499999999999813e-02,1.000000000000000021e-02,8.000000000000000167e-02,-3.276990809190810428e+00,3.539999999999999813e-01
3.128800000000000331e-02,5.999999999999999778e-02,1.900000000000000022e-01,2.903309190809190810e+00,3.639999999999999902e-01
3.173499999999999932e-02,-1.100000000000000006e-01,1.000000000000000056e-01,1.565091908091905404e-01,3.750000000000000000e-01
3.185999999999999943e-02,-2.000000000000000042e-02,5.000000000000000278e-02,-2.688390809190809971e+00,3.830000000000000071e-01
3.185600000000000237e-02,8.999999999999999667e-02,8.999999999999999667e-02,1.431809190809189447e+00,3.860000000000000098e-01
3.149500000000000216e-02,-1.300000000000000044e-01,7.000000000000000666e-02,2.314709190809190353e+00,3.790000000000000036e-01
3.185000000000000331e-02,-7.000000000000000666e-02,7.000000000000000666e-02,-2.001690809190810327e+00,3.930000000000000160e-01
3.176999999999999963e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.451091908091889149e-01,4.000000000000000222e-01
3.130000000000000143e-02,-5.999999999999999778e-02,8.000000000000000167e-02,-5.301908091908100751e-01,4.050000000000000266e-01
3.149899999999999922e-02,-1.000000000000000056e-01,1.300000000000000044e-01,-5.301908091908100751e-01,4.129999999999999782e-01
3.194299999999999917e-02,0.000000000000000000e+00,1.199999999999999956e-01,-2.358908091908098192e-01,4.010000000000000231e-01
3.133699999999999680e-02,-0.000000000000000000e+00,2.000000000000000042e-02,-5.925690809190810704e+00,4.189999999999999836e-01
3.165300000000000058e-02,8.000000000000000167e-02,7.000000000000000666e-02,-4.356090809190810376e+00,4.109999999999999765e-01
3.197900000000000048e-02,2.999999999999999889e-02,1.400000000000000133e-01,3.590009190809189565e+00,4.050000000000000266e-01
3.159000000000000002e-02,-2.200000000000000011e-01,5.999999999999999778e-02,-3.865590809190809995e+00,4.050000000000000266e-01
3.144600000000000173e-02,2.000000000000000042e-02,5.999999999999999778e-02,-2.688390809190809971e+00,3.940000000000000169e-01
3.190400000000000180e-02,2.000000000000000111e-01,8.000000000000000167e-02,4.472909190809190250e+00,3.940000000000000169e-01
3.134399999999999686e-02,-2.000000000000000111e-01,8.999999999999999667e-02,-2.197890809190810479e+00,3.880000000000000115e-01
3.186300000000000243e-02,-1.000000000000000056e-01,8.000000000000000167e-02,-2.688390809190809971e+00,3.770000000000000018e-01
3.166299999999999670e-02,1.600000000000000033e-01,1.199999999999999956e-01,2.314709190809190353e+00,3.870000000000000107e-01
3.184900000000000231e-02,-2.999999999999999889e-02,8.999999999999999667e-02,-1.413090809190809871e+00,3.689999999999999947e-01
3.141100000000000142e-02,-2.000000000000000111e-01,1.199999999999999956e-01,-4.320908091908099991e-01,3.830000000000000071e-01
3.154799999999999965e-02,7.000000000000000666e-02,1.100000000000000006e-01,1.529909190809189745e+00,3.729999999999999982e-01
3.184900000000000231e-02,2.000000000000000042e-02,4.000000000000000083e-02,-1.314990809190809795e+00,3.649999999999999911e-01
3.146700000000000191e-02,-7.000000000000000666e-02,7.000000000000000666e-02,5.840919080919044354e-02,3.529999999999999805e-01
3.188799999999999968e-02,-1.000000000000000056e-01,1.100000000000000006e-01,3.099509190809188741e+00,3.499999999999999778e-01
3.137800000000000311e-02,-2.000000000000000042e-02,7.000000000000000666e-02,-9.225908091908104902e-01,3.430000000000000271e-01
3.181099999999999900e-02,-2.999999999999999889e-02,5.999999999999999778e-02,-1.805490809190810175e+00,3.390000000000000235e-01
3.121399999999999869e-02,-5.000000000000000278e-02,1.400000000000000133e-01,1.039409190809189143e+00,3.420000000000000262e-01
3.157900000000000290e-02,-4.000000000000000083e-02,1.000000000000000056e-01,1.333709190809189371e+00,3.280000000000000138e-01
3.192699999999999705e-02,-2.999999999999999889e-02,5.999999999999999778e-02,-1.118790809190810753e+00,3.200000000000000067e-01
3.186699999999999949e-02,2.000000000000000042e-02,5.000000000000000278e-02,-5.301908091908100751e-01,3.150000000000000022e-01
3.141000000000000042e-02,-2.999999999999999889e-02,8.000000000000000167e-02,6.470091908091888389e-01,3.109999999999999987e-01
3.198800000000000254e-02,-1.100000000000000006e-01,1.199999999999999956e-01,8.432091908091889909e-01,3.079999999999999960e-01
3.163699999999999846e-02,-2.000000000000000042e-02,8.999999999999999667e-02,-5.301908091908100751e-01,3.099999999999999978e-01
3.125100000000000100e-02,1.000000000000000021e-02,8.000000000000000167e-02,-7.263908091908103382e-01,3.029999999999999916e-01
3.186300000000000243e-02,-4.000000000000000083e-02,8.000000000000000167e-02,3.527091908091907202e-01,3.019999999999999907e-01
3.162399999999999933e-02,-8.999999999999999667e-02,8.000000000000000167e-02,1.431809190809189447e+00,2.949999999999999845e-01
3.160000000000000309e-02,-7.000000000000000666e-02,5.999999999999999778e-02,1.565091908091905404e-01,2.859999999999999765e-01
3.187700000000000256e-02,-2.999999999999999889e-02,5.999999999999999778e-02,-1.216890809190810829e+00,2.859999999999999765e-01
3.159599999999999909e-02,-2.000000000000000042e-02,8.999999999999999667e-02,-3.339908091908099230e-01,2.800000000000000266e-01
3.153399999999999953e-02,-5.000000000000000278e-02,1.400000000000000133e-01,1.137509190809189219e+00,2.660000000000000142e-01
3.133500000000000174e-02,-1.000000000000000056e-01,1.199999999999999956e-01,-3.969080919080964637e-02,2.740000000000000213e-01
3.169999999999999901e-02,-5.999999999999999778e-02,7.000000000000000666e-02,-1.511190809190809947e+00,2.650000000000000133e-01
3.186100000000000043e-02,2.000000000000000042e-02,8.999999999999999667e-02,5.840919080919044354e-02,2.580000000000000071e-01
3.206200000000000022e-02,-4.000000000000000083e-02,8.999999999999999667e-02,1.431809190809189447e+00,2.449999999999999956e-01
3.104700000000000168e-02,-8.999999999999999667e-02,8.999999999999999667e-02,9.413091908091890669e-01,2.409999999999999920e-01
3.193100000000000105e-02,-1.000000000000000056e-01,8.000000000000000167e-02,-1.118790809190810753e+00,2.369999999999999885e-01
3.142699999999999660e-02,-2.999999999999999889e-02,8.999999999999999667e-02,-1.020690809190810677e+00,2.330000000000000127e-01
3.171800000000000314e-02,-2.999999999999999889e-02,1.100000000000000006e-01,-3.969080919080964637e-02,2.320000000000000118e-01
3.149300000000000016e-02,-7.000000000000000666e-02,1.799999999999999933e-01,9.413091908091890669e-01,2.280000000000000082e-01
3.138099999999999917e-02,-1.199999999999999956e-01,1.000000000000000056e-01,-3.969080919080964637e-02,2.190000000000000002e-01
3.167699999999999683e-02,-4.000000000000000083e-02,8.000000000000000167e-02,-1.216890809190810829e+00,2.099999999999999922e-01
3.155499999999999972e-02,2.999999999999999889e-02,1.300000000000000044e-01,4.374809190809189730e+00,2.099999999999999922e-01
3.204900000000000110e-02,-1.400000000000000133e-01,1.400000000000000133e-01,6.533009190809189626e+00,2.149999999999999967e-01
3.158799999999999802e-02,-1.000000000000000056e-01,5.000000000000000278e-02,-1.805490809190810175e+00,2.190000000000000002e-01
3.147199999999999998e-02,1.000000000000000021e-02,8.999999999999999667e-02,-1.707390809190810099e+00,2.200000000000000011e-01
3.177399999999999669e-02,-1.000000000000000021e-02,1.100000000000000006e-01,4.963409190809191074e+00,2.230000000000000038e-01
3.191700000000000093e-02,-8.999999999999999667e-02,1.199999999999999956e-01,-1.377908091908097432e-01,2.270000000000000073e-01
3.123499999999999888e-02,-1.100000000000000006e-01,8.000000000000000167e-02,-3.276990809190810428e+00,2.290000000000000091e-01
3.212899999999999784e-02,-1.000000000000000021e-02,1.300000000000000044e-01,1.726109190809189897e+00,2.399999999999999911e-01
3.145499999999999685e-02,-1.000000000000000021e-02,1.199999999999999956e-01,1.824209190809189973e+00,2.419999999999999929e-01
3.121900000000000022e-02,-1.000000000000000056e-01,2.999999999999999889e-02,-3.178890809190810351e+00,2.520000000000000018e-01
3.186300000000000243e-02,-7.000000000000000666e-02,1.000000000000000056e-01,-9.225908091908104902e-01,2.560000000000000053e-01
3.177399999999999669e-02,-2.999999999999999889e-02,8.999999999999999667e-02,5.159609190809191226e+00,2.600000000000000089e-01
3.149799999999999822e-02,-1.000000000000000021e-02,5.000000000000000278e-02,-1.216890809190810829e+00,2.700000000000000178e-01
3.198499999999999954e-02,-5.999999999999999778e-02,5.000000000000000278e-02,-3.767490809190809919e+00,2.800000000000000266e-01
3.122099999999999875e-02,-2.000000000000000042e-02,1.300000000000000044e-01,2.707109190809190657e+00,2.839999999999999747e-01
3.203600000000000197e-02,-1.100000000000000006e-01,1.400000000000000133e-01,2.510909190809190505e+00,2.909999999999999809e-01
3.151199999999999835e-02,-1.000000000000000056e-01,4.000000000000000083e-02,-4.454190809190810896e+00,3.039999999999999925e-01
3.141100000000000142e-02,-2.000000000000000042e-02,1.100000000000000006e-01,5.840919080919044354e-02,3.089999999999999969e-01
3.145799999999999985e-02,-5.999999999999999778e-02,1.400000000000000133e-01,4.669109190809190402e+00,3.089999999999999969e-01
3.176099999999999757e-02,-1.100000000000000006e-01,5.999999999999999778e-02,-3.473190809190810580e+00,3.200000000000000067e-01
3.159399999999999709e-02,-4.000000000000000083e-02,8.999999999999999667e-02,-2.590290809190809895e+00,3.330000000000000182e-01
3.180399999999999894e-02,-1.000000000000000021e-02,1.199999999999999956e-01,5.453909190809191010e+00,3.320000000000000173e-01
3.183199999999999918e-02,-8.999999999999999667e-02,1.000000000000000056e-01,-9.225908091908104902e-01,3.330000000000000182e-01
3.160500000000000115e-02,-4.000000000000000083e-02,5.000000000000000278e-02,-4.356090809190810376e+00,3.479999999999999760e-01
3.121200000000000016e-02,5.000000000000000278e-02,1.100000000000000006e-01,4.963409190809191074e+00,3.479999999999999760e-01
3.189600000000000074e-02,-8.999999999999999667e-02,1.100000000000000006e-01,1.235609190809189295e+00,3.559999999999999831e-01
3.189600000000000074e-02,-5.000000000000000278e-02,5.000000000000000278e-02,-4.846590809190811200e+00,3.709999999999999964e-01
3.130000000000000143e-02,8.000000000000000167e-02,1.900000000000000022e-01,9.413091908091890669e-01,3.669999999999999929e-01
3.158899999999999902e-02,-1.700000000000000122e-01,1.499999999999999944e-01,2.216609190809190277e+00,3.810000000000000053e-01
3.183699999999999725e-02,-1.400000000000000133e-01,5.999999999999999778e-02,-3.767490809190809919e+00,3.739999999999999991e-01
3.194299999999999917e-02,1.400000000000000133e-01,8.999999999999999667e-02,1.565091908091905404e-01,3.840000000000000080e-01
3.147500000000000298e-02,5.000000000000000278e-02,7.000000000000000666e-02,3.393809190809189413e+00,3.780000000000000027e-01
3.200000000000000067e-02,-2.999999999999999889e-01,5.999999999999999778e-02,-2.099790809190810403e+00,3.960000000000000187e-01
3.117999999999999938e-02,-8.000000000000000167e-02,8.999999999999999667e-02,-4.320908091908099991e-01,3.910000000000000142e-01
3.175999999999999657e-02,8.000000000000000167e-02,8.999999999999999667e-02,3.527091908091907202e-01,4.010000000000000231e-01
3.154200000000000059e-02,-1.300000000000000044e-01,1.100000000000000006e-01,-1.413090809190809871e+00,3.940000000000000169e-01
3.195900000000000130e-02,-1.100000000000000006e-01,1.300000000000000044e-01,5.489091908091908723e-01,4.050000000000000266e-01
3.133799999999999780e-02,1.000000000000000021e-02,0.000000000000000000e+00,-6.023790809190811224e+00,4.099999999999999756e-01
3.166800000000000170e-02,1.499999999999999944e-01,8.000000000000000167e-02,-4.159890809190810224e+00,3.980000000000000204e-01
3.183400000000000118e-02,5.000000000000000278e-02,1.600000000000000033e-01,2.118509190809190201e+00,4.060000000000000275e-01
3.146299999999999791e-02,-3.900000000000000133e-01,7.000000000000000666e-02,-2.295990809190810555e+00,3.980000000000000204e-01
3.188300000000000162e-02,-8.000000000000000167e-02,8.999999999999999667e-02,-1.903590809190810251e+00,3.910000000000000142e-01
3.145699999999999885e-02,2.500000000000000000e-01,5.999999999999999778e-02,4.472909190809190250e+00,3.940000000000000169e-01
3.128500000000000031e-02,-2.300000000000000100e-01,4.000000000000000083e-02,-1.707390809190810099e+00,3.980000000000000204e-01
3.131099999999999856e-02,-1.799999999999999933e-01,5.000000000000000278e-02,-2.590290809190809895e+00,3.850000000000000089e-01
3.225800000000000195e-02,1.199999999999999956e-01,7.000000000000000666e-02,2.805209190809190734e+00,3.790000000000000036e-01
3.183400000000000118e-02,-1.000000000000000056e-01,7.000000000000000666e-02,-3.969080919080964637e-02,3.790000000000000036e-01
3.130000000000000143e-02,-2.300000000000000100e-01,8.999999999999999667e-02,-1.314990809190809795e+00,3.750000000000000000e-01
3.173399999999999832e-02,2.999999999999999889e-02,8.000000000000000167e-02,4.508091908091907962e-01,3.629999999999999893e-01
3.191000000000000086e-02,4.000000000000000083e-02,8.999999999999999667e-02,-8.244908091908104142e-01,3.659999999999999920e-01
3.138799999999999923e-02,-1.799999999999999933e-01,1.300000000000000044e-01,1.565091908091905404e-01,3.499999999999999778e-01
3.163599999999999746e-02,-7.000000000000000666e-02,1.100000000000000006e-01,6.470091908091888389e-01,3.519999999999999796e-01
3.160199999999999815e-02,1.000000000000000021e-02,1.100000000000000006e-01,-1.609290809190810023e+00,3.439999999999999725e-01
3.186800000000000049e-02,-5.000000000000000278e-02,7.000000000000000666e-02,-3.969080919080964637e-02,3.330000000000000182e-01
3.138900000000000023e-02,-1.300000000000000044e-01,1.100000000000000006e-01,2.314709190809190353e+00,3.290000000000000147e-01
3.207600000000000035e-02,-1.100000000000000006e-01,5.000000000000000278e-02,1.565091908091905404e-01,3.340000000000000191e-01
3.166299999999999670e-02,5.000000000000000278e-02,5.000000000000000278e-02,-3.339908091908099230e-01,3.230000000000000093e-01
3.152200000000000141e-02,-1.000000000000000021e-02,8.999999999999999667e-02,-3.969080919080964637e-02,3.240000000000000102e-01
3.133899999999999880e-02,-1.700000000000000122e-01,1.400000000000000133e-01,1.565091908091905404e-01,3.180000000000000049e-01
3.182200000000000306e-02,-1.100000000000000006e-01,1.700000000000000122e-01,-9.225908091908104902e-01,3.130000000000000004e-01
3.148800000000000210e-02,-0.000000000000000000e+00,1.000000000000000056e-01,-1.609290809190810023e+00,3.029999999999999916e-01
3.170599999999999807e-02,-0.000000000000000000e+00,8.999999999999999667e-02,-1.377908091908097432e-01,3.019999999999999907e-01
